#theta(deg)    DCS_SF(bohr^2/sr)
  150.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  151.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  152.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  153.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  154.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  155.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  156.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  157.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  158.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  159.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  160.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  161.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  162.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  163.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  164.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  165.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  166.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  167.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  168.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  169.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  170.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  171.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
  172.000000000     0.000002003    0.000003210    0.000003149    0.000002780    0.000003040    0.000003163    0.000003397    0.000003829    0.000004156    0.000004447    0.000004786    0.000005007    0.000004930    0.000004565    0.000004037    0.000003446    0.000002857    0.000002343    0.000002001    0.000001929    0.000002241    0.000003135    0.000005123    0.000009779    0.000021515    0.000028321    0.000010495    0.000003407    0.000001461    0.000001053    0.000001262    0.000001820    0.000002653    0.000003755    0.000005165    0.000006962    0.000009252    0.000011234    0.000003277    0.000010106    0.000017471    0.000025332    0.000014293    0.000014768    0.000021319    0.000027749    0.000033882    0.000039095    0.000046185    0.000048904    0.000010522    0.000008957    0.000016511    0.000024103    0.000029662    0.000034152    0.000038461    0.000042743    0.000047923    0.000054689    0.000059901    0.000059444    0.000053943    0.000042597    0.000037916    0.000042297    0.000047275    0.000052142    0.000057826    0.000064511    0.000070500    0.000074165    0.000075170    0.000073817    0.000070758    0.000067162    0.000064346    0.000062949    0.000062762    0.000063455    0.000065081    0.000067466    0.000066212    0.000066424    0.000072273    0.000075265    0.000076941    0.000077675    0.000077589    0.000076829    0.000075649    0.000074350    0.000073168    0.000072220    0.000071558    0.000071247    0.000071343    0.000071788    0.000072407    0.000073048
